Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
3.1490750000001864,1067.5,,,,-0.048828125,0.05078125,-0.96875,-0.000008724263198208064,0.3144723729376592,3.987428665161133,0.3276892714062706,0,0,1.3066375940711297,0,0,0,0,0.072265625,,
3.1725550000001674,1068,,,,-0.0625,0.056640625,-0.96484375,-0.000023777893814723942,0.2424980622300963,3.9905004501342773,0.3334440104523674,0,0,1.3306084738047508,0,0,0,0,0.0703125,,
3.1966100000003355,1068.5,,,,-0.046875,0.05859375,-0.97265625,0.00009528263924317434,0.15169970102978628,3.9875001907348633,0.3212369792023674,0,0,1.2809325158405311,0,0,0,0,0.0703125,,
3.219070000000065,1069,,,,-0.037109375,0.0390625,-0.98046875,0.0001332588437530212,0.5082493633041745,3.986286163330078,0.3360597900906578,0,0,1.3396304912899997,0,0,0,0,0.0703125,,
3.2433550000002143,1069.5,,,,-0.048828125,0.046875,-0.98046875,0.00009836179096018895,0.6854168973535599,3.9870004653930664,0.3310026042023674,0,0,1.3197075370011557,0,0,0,0,0.0703125,,
3.2665250000001396,1070,,,,-0.048828125,0.046875,-0.9765625,0.0001517337540551089,0.8548333517882848,3.9870004653930664,0.3371061198273674,0,0,1.3440422566385646,0,0,0,0,0.0703125,,
3.2886650000000373,1070.5,,,,-0.046875,0.046875,-0.96484375,0.0001642214249074459,0.8780865906322667,3.9875004291534424,0.3383268229523674,0,0,1.3490783517166856,0,0,0,0,0.0703125,,
3.3131700000001585,1071,,,,-0.048828125,0.05078125,-0.984375,0.0000747549611297436,0.7042409478463072,3.9851434230804443,0.3402450792351738,0,0,1.3559254397495375,0,0,0,0,0.0703125,,
3.3370450000001584,1071.5,,,,-0.037109375,0.0390625,-0.98046875,0.00004772685161372647,0.5857601594507806,3.9860005378723145,0.3432096354523674,0,0,1.3680337915160974,0,0,0,0,0.0703125,,
3.3616200000001117,1072,,,,-0.037109375,0.01953125,-0.96875,0.00017807760763401167,1.0740781751743993,3.9828572273254395,0.3444303385773674,0,0,1.3718168633130159,0,0,0,0,0.0703125,,
3.3836200000001115,1072.5,,,,-0.046875,0.044921875,-0.95703125,0.000021554062019102274,1.1482670800575794,3.984889030456543,0.3433452658215538,0,0,1.3681927834314955,0,0,0,0,0.0703125,,
3.4069900000002233,1073,,,,-0.0234375,0.009765625,-0.9609375,0.00019928954168455676,0.7119920274609678,3.984571695327759,0.338849972919561,0,0,1.3501720110578603,0,0,0,0,0.068359375,,
3.4297600000000092,1073.5,,,,-0.037109375,0.025390625,-0.95703125,0.00024496362548694013,0.49496179825047065,3.984571695327759,0.348615597919561,0,0,1.3890838440200455,0,0,0,0,0.068359375,,
3.4521500000001395,1074,,,,-0.015625,0.0234375,-1.001953125,-0.00007184687339700758,0.5514339497287122,3.9809999465942383,0.3602994792023674,0,0,1.4343522074625563,0,0,0,0,0.068359375,,
3.4772000000001864,1074.5,,,,-0.0625,0.048828125,-0.96484375,0.00004960855544079095,0.9356660391983169,3.9840004444122314,0.3402450792351738,0,0,1.3555365468820073,0,0,0,0,0.068359375,,
3.500590000000084,1075,,,,-0.037109375,0.037109375,-0.96484375,0.00008553199213929474,0.5315026021481563,3.9865002632141113,0.3505338542023674,0,0,1.3974033020431944,0,0,0,0,0.06640625,,
3.522910000000149,1075.5,,,,-0.0234375,0.041015625,-1.0078125,0.00006260941824596375,-0.018824050492747206,3.9830005168914795,0.3517545573273674,0,0,1.401038583653838,0,0,0,0,0.068359375,,
3.5483050000001675,1076,,,,-0.0625,0.052734375,-0.986328125,0.00011290222962386904,0.5536485439043296,3.983428478240967,0.352800887064077,0,0,1.4053571006797194,0,0,0,0,0.068359375,,
3.570715000000084,1076.5,,,,-0.0234375,0.03515625,-0.998046875,0.0000504638753621839,0.9113055032665265,3.9831113815307617,0.349855672554113,0,0,1.3935141112433869,0,0,0,0,0.0703125,,
3.5934300000001675,1077,,,,-0.0625,0.02734375,-0.966796875,0.00011837627712078393,0.3310818292547891,3.9788570404052734,0.352800887064077,0,0,1.4037442933561284,0,0,0,0,0.072265625,,
3.6159300000001675,1077.5,,,,-0.03125,0.048828125,-1.00390625,0.0000651753780101426,0.3310818292547891,3.9835000038146973,0.3505338542023674,0,0,1.396351609552311,0,0,0,0,0.07421875,,
3.6418650000002235,1078,,,,-0.0859375,0.072265625,-0.98828125,0.000013685118742287159,0.8116487653637471,3.9840006828308105,0.352800887064077,0,0,1.4055589749665984,0,0,0,0,0.078125,,
3.665090000000317,1078.5,,,,-0.0234375,0.041015625,-0.98046875,-0.000002908087732736021,1.5203189015612888,3.9817776679992676,0.3574511818448082,0,0,1.4232911332696023,0,0,0,0,0.08203125,,
3.6878000000002795,1079,,,,-0.0234375,0.0390625,-0.984375,0.00006585963394725695,0.5281807108847304,3.973714590072632,0.4141847900906578,0,0,1.6458521433694173,0,0,0,0,0.08203125,,
3.711145000000019,1079.5,,,,-0.046875,0.05078125,-0.994140625,0.00005456941098487005,0.32222345255231977,3.978286027908325,0.3639615885773674,0,0,1.447943302532659,0,0,0,0,0.0859375,,
3.7339200000001584,1080,,,,-0.0859375,0.06640625,-0.986328125,0.00016678738467162474,0.4130218137526298,3.9790000915527344,0.3798307292023674,0,0,1.5113465062707616,0,0,0,0,0.091796875,,
3.7568650000002237,1080.5,,,,-0.0234375,0.052734375,-0.99609375,0.00021896189987659454,0.7673568818514007,3.982286214828491,0.3667517714062706,0,0,1.4605105235351212,0,0,0,0,0.09375,,
3.7807000000001865,1081,,,,-0.0625,0.0703125,-0.990234375,0.00006825452972715721,0.7673568818514007,3.9805002212524414,0.3664029948273674,0,0,1.458467201977893,0,0,0,0,0.091796875,,
3.805220000000205,1081.5,,,,-0.0625,0.060546875,-0.990234375,0.00009990136681869626,1.071863580998782,3.9790000915527344,0.3664029948273674,0,0,1.4579175499632908,0,0,0,0,0.09375,,
3.8283700000003447,1082,,,,-0.0625,0.041015625,-0.97265625,-0.00002309363787760958,1.6089026685859817,3.9805004596710205,0.3627408854523674,0,0,1.4438902612846214,0,0,0,0,0.091796875,,
3.851155000000028,1082.5,,,,-0.0234375,0.015625,-0.96484375,0.000017448526396416127,1.0541468275938435,3.9800000190734863,0.377912472919561,0,0,1.504091649427961,0,0,0,0,0.091796875,,
3.877450000000186,1083,,,,-0.0625,0.048828125,-0.958984375,0.00009015071971481666,0.6699147381242386,3.9790000915527344,0.3737272135773674,0,0,1.487060617040093,0,0,0,0,0.08984375,,
3.900470000000205,1083.5,,,,-0.05078125,0.05078125,-0.982421875,0.00004995068340934813,0.9899235965009413,3.9784998893737793,0.3761686198273674,0,0,1.4965868123690684,0,0,0,0,0.08984375,,
3.9225550000001674,1084,,,,-0.046875,0.048828125,-0.998046875,0.000027541301468852905,1.2102757169748644,3.9800000190734863,0.3793075792351738,0,0,1.5096441725907095,0,0,0,0,0.091796875,,
3.9462399999999906,1084.5,,,,-0.015625,0.025390625,-0.990234375,-0.000026001725610345603,1.374155685970546,3.9774999618530273,0.3895963542023674,0,0,1.5496194839779949,0,0,0,0,0.09375,,
3.9702300000002144,1085,,,,-0.0625,0.046875,-0.97265625,0.00004002897232118994,1.0641125013841213,3.9777143001556396,0.3890732042351738,0,0,1.5476220482936265,0,0,0,0,0.09375,,
3.9933650000002237,1085.5,,,,-0.048828125,0.048828125,-0.953125,0.00012248181274347007,1.3254346141069648,3.9739999771118164,0.3920377604523674,0,0,1.5579580510646758,0,0,0,0,0.09375,,
4.015315000000177,1086,,,,-0.07421875,0.05859375,-0.96875,-0.00005080600333074107,0.9622411693057246,3.9769999980926514,0.3749479167023674,0,0,1.4911678640101587,0,0,0,0,0.091796875,,
4.037075000000186,1086.5,,,,-0.0234375,0.046875,-0.978515625,-0.00005166132325213402,0.7020263536706899,3.973714590072632,0.3862830214062706,0,0,1.5349784780594362,0,0,0,0,0.091796875,,
4.060385000000009,1087,,,,-0.046875,0.052734375,-1.001953125,-0.00005508260293770581,1.2379581441700807,3.9777145385742188,0.3904682807484642,0,0,1.5531713571852457,0,0,0,0,0.08984375,,
4.082160000000149,1087.5,,,,-0.046875,0.060546875,-1.005859375,0.00006363580215163529,1.2523530063115935,3.9795000553131104,0.3920377604523674,0,0,1.560114289405024,0,0,0,0,0.091796875,,
4.106830000000308,1088,,,,-0.01171875,0.03515625,-1.00390625,0.000059188138560391964,1.2612113830140628,3.9760000705718994,0.382097762064077,0,0,1.519220728932135,0,0,0,0,0.091796875,,
4.132160000000149,1088.5,,,,-0.0625,0.046875,-0.974609375,0.00008655837604496629,0.9423098217251689,3.9744999408721924,0.3938688151398674,0,0,1.5654315824848033,0,0,0,0,0.09375,,
4.1556050000002145,1089,,,,-0.0234375,0.021484375,-0.958984375,0.00015874737741053104,1.2368508470822723,3.9730000495910645,0.3987516276398674,0,0,1.5842402363877108,0,0,0,0,0.09375,,
4.178655000000261,1089.5,,,,-0.037109375,0.015625,-0.9609375,0.00011666563727799801,1.2589967888384455,3.9744999408721924,0.4024137370148674,0,0,1.5993933739717483,0,0,0,0,0.091796875,,
4.20140000000014,1090,,,,-0.046875,0.060546875,-1.001953125,0.00004310812403820455,1.08182925478906,3.9750001430511475,0.3920377604523674,0,0,1.5583501538796118,0,0,0,0,0.091796875,,
4.224430000000168,1090.5,,,,-0.0625,0.05078125,-0.9765625,0.00010058562275581062,0.4683866681430628,3.9737143516540527,0.392560910419561,0,0,1.5599249236325905,0,0,0,0,0.091796875,,
4.246760000000009,1091,,,,-0.037109375,0.046875,-0.96484375,0.00008245284042228012,1.4472372937659173,3.9731428623199463,0.4079069010773674,0,0,1.6206723925065907,0,0,0,0,0.09375,,
4.269729999999981,1091.5,,,,-0.046875,0.041015625,-0.97265625,0.00007389964120835065,1.2268851732919943,3.9730000495910645,0.4072965495148674,0,0,1.6181892114208376,0,0,0,0,0.091796875,,
4.295920000000159,1092,,,,-0.037109375,0.048828125,-0.986328125,0.00009528263924317434,1.1316576237404496,3.9702858924865723,0.4058142714062706,0,0,1.611198676734033,0,0,0,0,0.091796875,,
4.340410000000149,1092.5,,,,-0.0625,0.048828125,-0.970703125,-0.00004037110028974712,0.9245930683202304,3.9720001220703125,0.4091276042023674,0,0,1.6250548938341378,0,0,0,0,0.09375,,
4.385570000000298,1093,,,,-0.0234375,0.033203125,-0.98046875,0.000017961718349251895,1.6144391540250247,3.9680001735687256,0.416277449564077,0,0,1.6517889921230038,0,0,0,0,0.09765625,,
4.407655000000028,1093.5,,,,-0.0625,0.041015625,-0.982421875,0.000052003451220691206,1.3077178607020263,3.9700000286102295,0.4146207682648674,0,0,1.6460444618739187,0,0,0,0,0.09765625,,
4.431880000000121,1094,,,,-0.0234375,0.037109375,-0.96484375,-0.000058674946607556196,1.3077178607020263,3.968571424484253,0.4134872667351738,0,0,1.6409537511533088,0,0,0,0,0.099609375,,
4.4579900000002235,1094.5,,,,-0.048828125,0.029296875,-0.986328125,-0.00002685704553173855,1.152696268408814,3.9720001220703125,0.4335416667023674,0,0,1.72202755306437,0,0,0,0,0.1015625,,
4.480630000000121,1095,,,,-0.0859375,0.0703125,-1.001953125,0.00007064942550705747,1.2678551655409145,3.9693336486816406,0.4165874533215538,0,0,1.6535745960878356,0,0,0,0,0.103515625,,
4.503580000000074,1095.5,,,,-0.0625,0.0625,-0.984375,0.00007561028105113655,1.1549108625844315,3.9720001220703125,0.4099995307484642,0,0,1.6285181861816707,0,0,0,0,0.103515625,,
4.527055000000168,1096,,,,-0.046875,0.02734375,-0.97265625,-0.00003027832521731034,0.7529620197098882,3.9710001945495605,0.4243863932648674,0,0,1.6852384502189748,0,0,0,0,0.10546875,,
4.549640000000363,1096.5,,,,-0.048828125,0.05078125,-0.984375,0.00006842559371143579,0.7485328313586536,3.9680004119873047,0.4232528917351738,0,0,1.6794676487799876,0,0,0,0,0.107421875,,
4.572990000000224,1097,,,,-0.046875,0.0234375,-0.982421875,0.000008895327182486653,1.2191340936773336,3.968571424484253,0.4281357042351738,0,0,1.6990871216291523,0,0,0,0,0.111328125,,
4.596735000000103,1097.5,,,,-0.07421875,0.056640625,-0.982421875,-0.000037120884588453916,1.611117262761599,3.9685003757476807,0.4201139323273674,0,0,1.6672222982979932,0,0,0,0,0.11328125,,
4.62028000000026,1098,,,,-0.01171875,0.025390625,-0.966796875,-0.00004670046770805493,1.7019156239619089,3.971428632736206,0.4295307807484642,0,0,1.7058508413059883,0,0,0,0,0.1171875,,
4.644245000000344,1098.5,,,,-0.078125,0.044921875,-0.998046875,-5.131919528357685e-7,1.7262761598936995,3.96844482421875,0.4317784421006218,0,0,1.7134889237634476,0,0,0,0,0.119140625,,
4.666680000000167,1099,,,,-0.037109375,0.05078125,-0.984375,-0.00000667149538686499,1.5778983501273391,3.9680004119873047,0.4323209635773674,0,0,1.7154497615857422,0,0,0,0,0.123046875,,
4.68877500000014,1099.5,,,,-0.01171875,0.01171875,-0.962890625,-0.00010434903040993958,1.5867567268298086,3.9660003185272217,0.4323209635773674,0,0,1.7145850792538344,0,0,0,0,0.12890625,,
4.711750000000233,1100,,,,-0.125,0.044921875,-0.994140625,-0.00024222660173848273,1.601151588971321,3.9655003547668457,0.4579557292023674,0,0,1.8160236066194975,0,0,0,0,0.1328125,,
4.734050000000047,1100.5,,,,-0.01171875,0.0390625,-0.96875,-0.00009665115111740306,1.360868120916842,3.969714641571045,0.4372037760773674,0,0,1.7355742312444737,0,0,0,0,0.140625,,
4.758215000000084,1101,,,,0,0.029296875,-0.96875,0.000006500431402586401,1.522533495736906,3.965714693069458,0.4385988525906578,0,0,1.7393579140821769,0,0,0,0,0.1484375,,
4.783310000000056,1101.5,,,,-0.140625,0.078125,-1.017578125,0.000052858771142084156,2.7405602923264314,3.9660003185272217,0.4408658854523674,0,0,1.7484742421318746,0,0,0,0,0.154296875,,
4.8071350000000095,1102,,,,-0.0234375,0.07421875,-1.001953125,-0.0000602145224660635,2.01528069981176,3.967555522918701,0.4393739215889946,0,0,1.7432404292268637,0,0,0,0,0.1640625,,
4.830020000000252,1102.5,,,,0.01171875,0.0078125,-0.97265625,0.00003609450068278238,1.426198649097553,3.964571714401245,0.4427841417351738,0,0,1.7554494839087018,0,0,0,0,0.173828125,,
4.8530200000000185,1103,,,,-0.01171875,0.04296875,-1,0.0000027370237484574316,1.6709113055032663,3.961000680923462,0.4738248698273674,0,0,1.876820632024673,0,0,0,0,0.185546875,,
4.87751500000013,1103.5,,,,-0.01171875,0.025390625,-0.97265625,-0.000023606829830445347,2.5257446572915514,3.9651432037353516,0.4469694010773674,0,0,1.7722976829595838,0,0,0,0,0.197265625,,
4.900065000000177,1104,,,,-0.234375,0.11328125,-1.03515625,0.00004191067614825443,2.110508249363304,3.963500499725342,0.4481901042023674,0,0,1.776401701978036,0,0,0,0,0.208984375,,
4.922235000000103,1104.5,,,,-0.0234375,0.013671875,-0.97265625,0.00006585963394725695,1.8790831580112946,3.9611430168151855,0.455339949564077,0,0,1.8036666614927224,0,0,0,0,0.22265625,,
4.948670000000158,1105,,,,-0.015625,0.03125,-0.9921875,-0.00003831833247840405,1.4804562064001772,3.961500406265259,0.4555143229523674,0,0,1.8045201754354476,0,0,0,0,0.234375,,
4.971,1105.5,,,,0,0.017578125,-0.97265625,-0.00007013623355422169,1.9377699036651532,3.9645004272460938,0.4579557292023674,0,0,1.8155656840825818,0,0,0,0,0.2421875,,
4.994065000000177,1106,,,,-0.140625,0.08984375,-1.01171875,-0.00007903156073670834,1.8824050492747204,3.9625003337860107,0.4542936198273674,0,0,1.8001386202027982,0,0,0,0,0.25,,
5.017835000000195,1106.5,,,,-0.048828125,0.041015625,-0.99609375,-0.00013120607594167813,1.7827483113719411,3.9611430168151855,0.4539448432484642,0,0,1.798140445852918,0,0,0,0,0.255859375,,
5.040610000000102,1107,,,,-0.037109375,0.03125,-0.96484375,0.0001267584123504348,1.777211825932898,3.963000535964966,0.4665006510773674,0,0,1.8487423302476125,0,0,0,0,0.2578125,,
5.063235000000103,1107.5,,,,-0.037109375,0.0234375,-0.978515625,0.00019774996582604945,1.3520097442143728,3.9640002250671387,0.4595252089062706,0,0,1.8215580315284805,0,0,0,0,0.2578125,,
5.086200000000186,1108,,,,-0.03125,0.03125,-0.97265625,-0.000029765133264474573,1.5347137637028014,3.961714506149292,0.470685910419561,0,0,1.864723199149261,0,0,0,0,0.25390625,,
5.110360000000102,1108.5,,,,-0.078125,0.05859375,-1,0.00003900258841551841,2.3884398184032776,3.963000535964966,0.4835904948273674,0,0,1.91646939018842,0,0,0,0,0.25,,
5.133180000000167,1109,,,,-0.048828125,0.03125,-0.990234375,0.00004584514778666198,2.4094784630716424,3.961000442504883,0.4787076823273674,0,0,1.8961613415291891,0,0,0,0,0.24609375,,
5.156160000000149,1109.5,,,,-0.048828125,0.041015625,-0.970703125,0.00008262390440655873,2.2644225445687076,3.9571430683135986,0.4874269775906578,0,0,1.9288182856819192,0,0,0,0,0.2421875,,
5.178590000000084,1110,,,,-0.048828125,0.033203125,-0.95703125,0.0000992171108815819,2.3795814417008083,3.9575002193450928,0.4811490885773674,0,0,1.904147623582623,0,0,0,0,0.240234375,,
5.200235000000102,1110.5,,,,0,0.025390625,-0.9921875,0.00011392861352954059,1.6509799579227107,3.958857297897339,0.4860319010773674,0,0,1.9241309385910532,0,0,0,0,0.23828125,,
5.223310000000056,1111,,,,-0.07421875,0.052734375,-0.9765625,0.00007526815308257938,2.31203631934448,3.958857774734497,0.4762662760773674,0,0,1.8854704498927322,0,0,0,0,0.236328125,,
5.246325000000186,1111.5,,,,-0.0625,0.05859375,-0.986328125,0.00003626556466706097,2.323109290222567,3.9590003490448,0.4799283854523674,0,0,1.9000366455224296,0,0,0,0,0.232421875,,
5.27351000000001,1112,,,,-0.037109375,0.04296875,-0.982421875,-0.0000829660323751159,2.107186358099878,3.9571430683135986,0.5013778917351738,0,0,1.9840240488855287,0,0,0,0,0.228515625,,
5.296220000000205,1112.5,,,,-0.0234375,0.03515625,-0.96875,-0.000010434903040993959,1.698593732698483,3.955111265182495,0.4827766828099266,0,0,1.9094354967489768,0,0,0,0,0.224609375,,
5.319145000000251,1113,,,,-0.037109375,0.0234375,-0.99609375,0.0001024673265828751,1.6974864356106745,3.9570000171661377,0.4982389323273674,0,0,1.9715314637722308,0,0,0,0,0.22265625,,
5.34127500000014,1113.5,,,,-0.048828125,0.03125,-0.97265625,0.00007013623355422169,1.6864134647325877,3.9531428813934326,0.470685910419561,0,0,1.8606886561472744,0,0,0,0,0.220703125,,
5.363375000000233,1114,,,,-0.0625,0.0546875,-1.001953125,0.00005730643473332747,1.6044734802347471,3.9542858600616455,0.5041680447617546,0,0,1.993624570496333,0,0,0,0,0.216796875,,
5.385475000000093,1114.5,,,,-0.037109375,0.046875,-0.9765625,0.000040884292242582886,1.5978296977078947,3.95371413230896,0.4832417182484642,0,0,1.9105996107602174,0,0,0,0,0.21484375,,
5.41077500000014,1115,,,,-0.046875,0.0234375,-1.017578125,-0.000047555787629447883,2.2323109290222565,3.95371413230896,0.499982785419561,0,0,1.9767890046245165,0,0,0,0,0.212890625,,
5.435265000000131,1115.5,,,,-0.0625,0.05859375,-0.97265625,0.000012658734836615622,2.3208946960469494,3.954667091369629,0.5033930055657402,0,0,1.9907517531364811,0,0,0,0,0.2109375,,
5.457775000000139,1116,,,,-0.037109375,0.0546875,-0.95703125,0.000014027246710844336,2.4792381796035876,3.9524998664855957,0.4994596354523674,0,0,1.9741141424404263,0,0,0,0,0.208984375,,
5.480335000000196,1116.5,,,,-0.0234375,0.029296875,-0.98828125,0.00005131919528357685,2.096113387221792,3.953714370727539,0.499982785419561,0,0,1.9767891238297017,0,0,0,0,0.20703125,,
5.503215000000317,1117,,,,-0.0625,0.03125,-1.01953125,0.000056793242780491704,2.120473923153582,3.9514999389648438,0.5067838542023674,0,0,2.002556368949023,0,0,0,0,0.20703125,,
5.527540000000037,1117.5,,,,-0.048828125,0.06640625,-0.98828125,0.000011632350930944084,2.175838777544015,3.9485716819763184,0.5041680447617546,0,0,1.9907436645036332,0,0,0,0,0.205078125,,
5.550810000000289,1118,,,,-0.037109375,0.0546875,-1.0078125,0.000044647699896711857,2.6940538146384676,3.947000026702881,0.5165494792023674,0,0,2.038820808205103,0,0,0,0,0.203125,,
5.572595000000205,1118.5,,,,-0.0625,0.05078125,-1.060546875,0.00022340956346783783,2.1381906765585206,3.9474284648895264,0.519514035419561,0,0,2.0507444913248007,0,0,0,0,0.203125,,
5.597075000000186,1119,,,,-0.0234375,0.05078125,-0.96484375,0.00003233109302865342,1.9698815192116044,3.9462857246398926,0.5125386230507866,0,0,2.022623851471906,0,0,0,0,0.201171875,,
5.619575000000186,1119.5,,,,-0.03125,0.001953125,-1.0234375,-0.000010434903040993959,1.9178385560845972,3.94533371925354,0.5066481940308586,0,0,1.9988962037088565,0,0,0,0,0.19921875,,
5.643230000000214,1120,,,,-0.01171875,0.01953125,-0.98828125,-0.000048068979582283644,2.078396633816853,3.9445717334747314,0.5236992947617546,0,0,2.065769434957869,0,0,0,0,0.19921875,,
5.665630000000354,1120.5,,,,-0.0234375,0.04296875,-0.92578125,0.00008074220057949424,2.737238401063005,3.946500062942505,0.5287565104523674,0,0,2.086737601781527,0,0,0,0,0.197265625,,
5.688605000000214,1121,,,,-0.037109375,0.03515625,-1.015625,0.00006466218605730683,2.6774443583213374,3.942857503890991,0.5153287760773674,0,0,2.0318679317276085,0,0,0,0,0.197265625,,
